time,Gqw,Gqx,Gqy,Gqz,Lqw,Lqx,Lqy,Lqz,rx,ry,rz,lx,ly,lz,ax,ay,az,mx,my,mz,gx,gy,gz,temp
72.502432,0.177333,0.453591,0.726574,0.484663,0.990061,0.065542,-0.115133,-0.047209,0.144748,-0.223649,-0.111575,-0.006541,0.007164,0.002237,0.930136,0.009854,0.329597,-7.324542,10.93499,27.29435,-0.951106,1.88864,0.054131,6.776733
72.512442,0.177263,0.453493,0.72658,0.484771,0.990056,0.065647,-0.115164,-0.04709,0.14494,-0.223716,-0.111364,-0.010509,0.002518,-0.006919,0.926618,-0.000588,0.328849,-6.996552,11.110544,27.29435,-0.46415,1.679944,-0.084999,7.214246
72.522452,0.177198,0.45343,0.726623,0.484789,0.990062,0.065668,-0.115141,-0.046993,0.144959,-0.223683,-0.111167,-0.012493,-0.000149,-0.01343,0.92421,-0.007487,0.329223,-6.996552,11.110544,27.29435,0.509763,1.053857,-0.22413,6.789233
72.532462,0.177084,0.453424,0.72667,0.484767,0.990076,0.065684,-0.115038,-0.046925,0.144961,-0.223484,-0.111015,-0.011352,-0.003217,-0.016177,0.920507,-0.009724,0.329784,-7.406539,11.549429,27.379076,1.205415,0.914726,0.401957,7.314249
72.542472,0.176926,0.453513,0.726672,0.484739,0.990091,0.065742,-0.114866,-0.046936,0.145056,-0.223131,-0.111019,-0.005443,-0.006068,-0.013254,0.915507,-0.004876,0.331093,-7.406539,11.549429,27.379076,1.414111,0.636466,1.654131,7.026741
72.552482,0.176808,0.453635,0.726592,0.484786,0.990091,0.065877,-0.114754,-0.047019,0.145334,-0.222879,-0.111199,0.00268,-0.001446,-0.003614,0.916803,0.007616,0.334832,-7.160547,11.286098,27.29435,0.231502,0.358205,2.349783,6.976739
72.562492,0.176726,0.453741,0.726445,0.484938,0.990074,0.066103,-0.114733,-0.047123,0.145814,-0.222796,-0.111459,0.009536,0.003427,0.011314,0.919951,0.024025,0.335393,-7.160547,11.286098,27.29435,-1.229367,0.5669,2.628044,6.939238
72.572502,0.176718,0.453772,0.726257,0.485194,0.990037,0.066385,-0.11485,-0.047206,0.146427,-0.222987,-0.111713,0.009913,0.008201,0.020178,0.925321,0.032042,0.334271,-6.914555,11.022767,27.124895,-2.829367,0.845161,2.071522,7.00174
72.582512,0.176766,0.453723,0.726057,0.485522,0.989988,0.066696,-0.115077,-0.047245,0.147103,-0.223402,-0.111903,0.005662,0.008598,0.02355,0.928469,0.032602,0.330158,-6.914555,11.022767,27.124895,-3.942411,1.192987,1.306305,6.989239
72.592522,0.176839,0.453595,0.725915,0.485826,0.989943,0.066946,-0.115339,-0.047207,0.147644,-0.223903,-0.111929,-0.002438,0.007012,0.016877,0.930136,0.022533,0.32698,-7.07855,11.19832,27.209621,-3.733715,1.401683,0.123696,7.264247
72.602532,0.176927,0.453438,0.725834,0.486061,0.989907,0.067108,-0.115585,-0.047131,0.147994,-0.22439,-0.111856,-0.011119,0.001974,0.00396,0.928099,0.006498,0.324363,-7.07855,11.19832,27.209621,-2.968498,1.192987,-0.711086,6.964239
72.612542,0.176973,0.453326,0.725806,0.486191,0.989888,0.06719,-0.115727,-0.04706,0.148166,-0.224676,-0.111756,-0.016183,-0.003528,-0.00665,0.92421,-0.005809,0.322867,-7.160547,11.19832,27.209621,-1.507628,0.845161,-0.641521,7.101743
72.622552,0.176957,0.453335,0.72579,0.486213,0.989886,0.067222,-0.115722,-0.047066,0.148231,-0.224661,-0.111774,-0.016495,-0.007063,-0.011679,0.920507,-0.010843,0.323054,-7.160547,11.19832,27.209621,0.022807,0.149509,0.401957,7.076742
72.632562,0.176884,0.45345,0.725765,0.486169,0.989895,0.067242,-0.115603,-0.047145,0.148272,-0.224407,-0.111917,-0.010378,-0.006048,-0.007892,0.91884,-0.00469,0.326045,-7.160547,11.461652,27.124895,0.99672,-0.337447,1.515001,7.076742
72.642572,0.17679,0.45361,0.72572,0.486121,0.989905,0.06728,-0.115449,-0.04726,0.148353,-0.224078,-0.112133,-0.001251,0.000977,0.001414,0.921618,0.008362,0.331841,-7.160547,11.461652,27.124895,1.13585,-0.476578,2.141088,6.989239
72.652582,0.17673,0.453721,0.725646,0.48615,0.989902,0.067371,-0.115378,-0.047357,0.148549,-0.223911,-0.112337,0.006492,0.005423,0.011387,0.923099,0.021041,0.335019,-6.996552,11.373875,27.29435,0.092372,-0.128752,1.932392,6.826734
72.662592,0.176744,0.453728,0.725544,0.48629,0.989881,0.067515,-0.115461,-0.0474,0.148866,-0.224054,-0.112474,0.008414,0.006212,0.015356,0.923469,0.02533,0.335019,-6.996552,11.373875,27.29435,-1.577193,0.358205,1.028044,6.964239
72.672602,0.176816,0.453628,0.725449,0.4865,0.989848,0.067676,-0.115662,-0.047371,0.149217,-0.224444,-0.112488,0.00581,0.005786,0.010074,0.923469,0.019363,0.335579,-7.160547,11.110544,27.29435,-2.620672,0.845161,-0.084999,7.214246
72.682612,0.176944,0.453425,0.725351,0.486788,0.989801,0.067863,-0.115985,-0.047277,0.149626,-0.225083,-0.112398,0.000592,0.00125,-0.001001,0.920321,0.006684,0.334832,-7.160547,11.110544,27.29435,-3.80328,1.332118,-1.128478,7.026741
72.692622,0.177119,0.453173,0.725224,0.487148,0.989742,0.068093,-0.1164,-0.047168,0.150133,-0.225904,-0.112303,-0.004326,-0.004616,-0.011159,0.916062,-0.005249,0.333149,-7.07855,11.110544,27.379076,-4.916324,1.540813,-1.545869,7.064241
72.702632,0.177328,0.452946,0.725037,0.487562,0.989671,0.068375,-0.116861,-0.047114,0.150767,-0.226805,-0.112343,-0.006473,-0.006666,-0.017612,0.914211,-0.012335,0.33371,-7.07855,11.110544,27.379076,-5.820672,1.262552,-1.128478,7.051741
72.712642,0.177511,0.452801,0.724805,0.487974,0.989599,0.068693,-0.117275,-0.047136,0.151484,-0.227595,-0.112537,-0.004455,-0.003657,-0.019981,0.915136,-0.013454,0.33801,-7.07855,10.847213,27.29435,-5.751107,0.914726,-0.084999,6.976739
72.722652,0.177644,0.452724,0.724576,0.488337,0.989536,0.069002,-0.117599,-0.047196,0.152177,-0.2282,-0.11279,0.00029,-0.000371,-0.01589,0.916062,-0.007673,0.341375,-7.07855,10.847213,27.29435,-4.916324,0.706031,0.680218,7.189245
72.732662,0.177701,0.452709,0.724368,0.488638,0.989487,0.069294,-0.117809,-0.047272,0.152822,-0.228575,-0.113052,0.004276,0.001837,-0.010135,0.916803,-0.000961,0.34287,-6.914555,11.022767,26.955442,-3.80328,0.706031,1.37587,7.039241
72.742672,0.17772,0.452712,0.724197,0.488883,0.989449,0.069546,-0.117953,-0.047336,0.153374,-0.228824,-0.113268,0.00705,0.002978,-0.007068,0.916803,0.002768,0.344179,-6.914555,11.022767,26.955442,-2.898933,0.706031,1.445435,7.139244
72.752682,0.177725,0.4527,0.724064,0.489088,0.989419,0.069757,-0.118068,-0.047369,0.153831,-0.229026,-0.113406,0.009479,0.005272,-0.005139,0.917729,0.005565,0.346422,-7.324542,11.022767,27.463802,-2.272846,0.775596,1.167174,6.951738
72.762692,0.17773,0.452685,0.723937,0.489289,0.98939,0.069961,-0.118183,-0.047397,0.154272,-0.229228,-0.113532,0.008791,0.007308,-0.002976,0.920136,0.007057,0.346235,-7.324542,11.022767,27.463802,-2.20328,0.775596,1.097609,7.326749
72.772702,0.177753,0.452672,0.723797,0.4895,0.989357,0.070171,-0.118317,-0.047439,0.154731,-0.229467,-0.113692,0.008865,0.009036,-0.003318,0.921432,0.006684,0.347544,-7.242545,11.19832,27.379076,-2.481541,0.636466,1.097609,7.201746
72.782712,0.177762,0.452654,0.723681,0.489685,0.989329,0.070358,-0.118427,-0.047464,0.155135,-0.229662,-0.113806,0.006375,0.006973,-0.003949,0.920877,0.004446,0.345114,-7.242545,11.19832,27.379076,-2.06415,0.706031,0.958479,6.989239
72.792722,0.177756,0.452658,0.723566,0.489853,0.989305,0.070539,-0.118509,-0.047501,0.155525,-0.2298,-0.113939,0.001005,0.003482,-0.003422,0.920877,0.00165,0.339318,-6.996552,11.110544,27.463802,-1.785889,0.636466,1.167174,7.064241
72.802732,0.177711,0.452691,0.72347,0.48998,0.989289,0.070701,-0.118529,-0.047541,0.155868,-0.229814,-0.114063,-0.002959,-0.00067,0.000053,0.920136,0.002023,0.332775,-6.996552,11.110544,27.463802,-1.090237,0.636466,1.445435,6.926737
72.812742,0.177645,0.452757,0.723388,0.490065,0.98928,0.070837,-0.118498,-0.047597,0.156155,-0.229728,-0.114203,-0.005673,-0.001677,0.000943,0.920877,0.00109,0.329971,-7.07855,11.461652,27.209621,-0.533715,0.42777,1.654131,7.289248
72.822752,0.177579,0.452848,0.723307,0.490124,0.989274,0.070954,-0.118445,-0.047674,0.156404,-0.229596,-0.114379,-0.005238,0.000559,-0.001802,0.921988,-0.001147,0.332775,-7.07855,11.461652,27.209621,-0.255454,0.149509,1.793261,7.239247
72.832762,0.177539,0.45295,0.723183,0.490227,0.989259,0.071112,-0.118434,-0.047787,0.156751,-0.229538,-0.114642,-0.004121,0.000077,-0.001488,0.921062,-0.000774,0.333149,-7.160547,11.286098,27.463802,-0.951106,0.010379,2.071522,7.226747
72.842772,0.177538,0.453058,0.723001,0.490395,0.98923,0.071328,-0.118486,-0.047939,0.157235,-0.229593,-0.115013,-0.002096,0.004871,-0.003284,0.923655,-0.001334,0.33801,-7.160547,11.286098,27.463802,-1.994585,-0.128752,2.349783,6.939238
72.852782,0.177559,0.453147,0.722815,0.490581,0.989197,0.071546,-0.118572,-0.048085,0.157729,-0.229716,-0.115377,0.001859,0.00857,-0.006666,0.924025,-0.002452,0.344366,-7.324542,10.93499,27.548529,-2.272846,-0.128752,2.141088,6.939238
72.862792,0.177594,0.453208,0.722637,0.490773,0.989162,0.071757,-0.118682,-0.048209,0.158206,-0.229892,-0.115701,0.005359,0.00936,-0.009269,0.922358,-0.003385,0.348479,-7.324542,10.93499,27.548529,-2.411976,-0.059187,1.793261,6.926737
72.872802,0.177649,0.453253,0.722443,0.490998,0.989121,0.071991,-0.11883,-0.048334,0.158735,-0.230142,-0.116038,0.00453,0.008846,-0.012287,0.921803,-0.006927,0.34904,-6.914555,11.19832,27.124895,-2.968498,0.010379,1.654131,7.026741
72.882812,0.177727,0.453292,0.722243,0.491228,0.989077,0.072219,-0.119003,-0.048463,0.159259,-0.23044,-0.116389,0.006778,0.008523,-0.009554,0.920877,-0.003944,0.349227,-6.914555,11.19832,27.124895,-3.177193,-0.128752,1.515001,6.989239
72.892822,0.177784,0.45335,0.722071,0.491407,0.989043,0.072407,-0.119124,-0.048593,0.159692,-0.23064,-0.116719,0.006921,0.009666,-0.005472,0.922544,-0.000588,0.348105,-7.160547,11.022767,27.29435,-2.411976,-0.267882,1.584566,7.089242
72.902832,0.177752,0.453431,0.722005,0.491441,0.989037,0.072483,-0.119089,-0.048671,0.15986,-0.230549,-0.116891,0.006688,0.011189,-0.003136,0.924395,0.001277,0.347731,-7.160547,11.022767,27.29435,-0.116324,-0.198317,1.445435,7.189245
72.912842,0.177665,0.453526,0.72205,0.491319,0.989061,0.072418,-0.118923,-0.048704,0.159709,-0.230218,-0.116911,0.00609,0.010229,-0.005671,0.923469,-0.001334,0.347918,-7.07855,10.93499,27.124895,2.109763,-0.407013,0.958479,7.189245
72.922852,0.177537,0.453607,0.72218,0.491099,0.989103,0.072259,-0.118676,-0.048682,0.15934,-0.229746,-0.11678,0.005325,0.00478,-0.011387,0.918284,-0.007114,0.346983,-7.07855,10.93499,27.124895,3.570633,-0.337447,0.401957,7.114243
72.932862,0.177417,0.453661,0.722324,0.49088,0.989145,0.072089,-0.118445,-0.048633,0.158946,-0.229312,-0.116596,0.002419,0.000802,-0.01571,0.915692,-0.012521,0.34474,-6.996552,10.759436,27.379076,3.570633,-0.198317,0.054131,7.064241
72.942872,0.17732,0.45371,0.722412,0.490741,0.989174,0.071994,-0.118277,-0.048607,0.15872,-0.22899,-0.11649,-0.000632,-0.000929,-0.017513,0.915507,-0.015691,0.342497,-6.996552,10.759436,27.379076,2.457589,-0.059187,0.332392,7.01424
72.952882,0.177272,0.453755,0.722442,0.490671,0.989187,0.071954,-0.118186,-0.048618,0.158626,-0.228811,-0.116485,-0.001361,0.001792,-0.012908,0.919025,-0.011775,0.341375,-6.996552,11.022767,27.124895,1.27498,-0.198317,0.471522,6.939238
72.962892,0.177191,0.453828,0.722418,0.490667,0.989192,0.072005,-0.118095,-0.048656,0.158723,-0.228616,-0.116556,-0.000712,0.00274,-0.007388,0.920507,-0.006741,0.339879,-6.996552,11.022767,27.124895,0.648894,0.149509,1.306305,6.776733
72.972902,0.177103,0.453906,0.72239,0.490669,0.989198,0.072065,-0.117998,-0.048696,0.15884,-0.228409,-0.116634,-0.002883,0.004164,-0.003991,0.923469,-0.004876,0.337636,-6.914555,11.022767,27.29435,0.648894,0.219074,1.445435,7.00174
72.982912,0.177013,0.453998,0.722366,0.490652,0.989205,0.072112,-0.117885,-0.048746,0.15893,-0.22817,-0.116725,-0.005057,0.002175,-0.002319,0.923284,-0.004876,0.334271,-6.914555,11.022767,27.29435,0.857589,0.079944,1.515001,6.851735
72.992922,0.176888,0.454097,0.722389,0.490572,0.989225,0.072107,-0.117709,-0.048774,0.158898,-0.227812,-0.116746,-0.006356,-0.000188,-0.006306,0.921247,-0.009351,0.333897,-7.07855,11.022767,27.209621,1.831502,0.079944,1.37587,7.33925
73.002932,0.176762,0.454211,0.722458,0.49041,0.989257,0.07202,-0.117484,-0.048799,0.158692,-0.227368,-0.116735,-0.003896,0.001572,-0.008282,0.921062,-0.009724,0.337449,-7.07855,11.022767,27.209621,2.805415,-0.337447,1.097609,7.126743
73.012942,0.176614,0.454337,0.722566,0.490188,0.989299,0.071882,-0.117205,-0.048814,0.158369,-0.226823,-0.116681,-0.007156,0.002132,-0.015993,0.921803,-0.017929,0.338945,-7.160547,11.373875,27.29435,3.640198,-0.476578,0.958479,6.964239
73.022952,0.176425,0.454511,0.722696,0.489902,0.989353,0.07171,-0.116843,-0.048847,0.157968,-0.226114,-0.116639,-0.004205,0.009871,-0.011748,0.927543,-0.011962,0.343244,-7.160547,11.373875,27.29435,4.614111,-0.685274,1.37587,7.00174
73.032962,0.176223,0.454594,0.722856,0.489662,0.989405,0.071558,-0.116524,-0.048785,0.157594,-0.225504,-0.116417,0.005968,-0.003817,-0.015244,0.910137,-0.011402,0.344553,-7.160547,11.286098,27.209621,4.266285,0.219074,0.610653,7.164245
73.042972,0.176051,0.454708,0.722951,0.489478,0.989444,0.071465,-0.11625,-0.048784,0.15736,-0.224966,-0.116341,0.009074,0.003898,-0.012999,0.915322,-0.007114,0.349974,-7.160547,11.286098,27.209621,3.361937,-0.059187,1.167174,7.076742
73.052982,0.175871,0.454819,0.723044,0.489301,0.989482,0.071382,-0.115974,-0.048777,0.157146,-0.224424,-0.116255,0.011444,0.00637,-0.010346,0.916618,-0.003385,0.351844,-6.914555,11.19832,27.463802,3.361937,0.079944,1.23674,6.814234
73.062992,0.175784,0.454803,0.723086,0.489285,0.989494,0.071392,-0.1159,-0.048712,0.15714,-0.224284,-0.116111,0.009223,0.004048,-0.007984,0.916248,-0.002639,0.348105,-6.914555,11.19832,27.463802,0.99672,0.775596,0.262827,7.239247
73.073002,0.175713,0.454757,0.723117,0.489309,0.989499,0.071427,-0.11587,-0.048632,0.157189,-0.224233,-0.11595,0.006034,0.001415,-0.007827,0.915692,-0.004317,0.344553,-7.07855,11.110544,27.209621,0.440198,0.984292,0.054131,7.289248
73.083012,0.175623,0.454707,0.723201,0.489264,0.989516,0.071395,-0.115788,-0.048523,0.157086,-0.22409,-0.115706,0.005165,0.001362,-0.009628,0.915692,-0.006182,0.344927,-7.07855,11.110544,27.209621,1.414111,0.914726,-0.293695,7.164245
73.093022,0.175544,0.454653,0.723272,0.489237,0.989529,0.071376,-0.115727,-0.048419,0.157015,-0.223987,-0.115479,0.002607,0.001046,-0.011065,0.916433,-0.008606,0.343805,-7.07855,11.110544,27.379076,1.13585,0.914726,-0.293695,7.314249
73.103032,0.175455,0.454613,0.723347,0.489196,0.989545,0.071351,-0.115646,-0.048323,0.15693,-0.223843,-0.115263,0.003517,0.002728,-0.009746,0.917544,-0.006741,0.344927,-7.07855,11.110544,27.379076,1.344546,0.845161,-0.154565,6.839235
73.113042,0.175358,0.454583,0.723442,0.489117,0.989567,0.071294,-0.115535,-0.048226,0.156774,-0.223642,-0.115031,0.00129,0.007059,-0.014122,0.921432,-0.01103,0.347918,-6.996552,11.19832,27.209621,1.831502,0.706031,-0.22413,7.151744
73.123052,0.175221,0.454568,0.723544,0.489029,0.989593,0.071246,-0.115382,-0.048122,0.156629,-0.223358,-0.11478,0.002645,0.00531,-0.014132,0.91921,-0.01047,0.348105,-6.996552,11.19832,27.209621,2.179328,0.914726,0.054131,7.00174
73.133062,0.175118,0.454544,0.723639,0.488948,0.989616,0.071189,-0.115262,-0.048027,0.156473,-0.22314,-0.114552,0.004361,0.00193,-0.014805,0.915322,-0.01047,0.347918,-6.996552,11.110544,27.209621,1.901067,0.706031,-0.154565,6.739232
73.143072,0.175036,0.454496,0.723763,0.488839,0.989642,0.071087,-0.115154,-0.047912,0.156222,-0.222954,-0.114273,0.000797,-0.003102,-0.021851,0.911618,-0.018674,0.346049,-6.996552,11.110544,27.209621,2.109763,0.5669,-0.711086,7.301749
73.153082,0.17494,0.454497,0.723835,0.488766,0.989661,0.071046,-0.115037,-0.047849,0.156106,-0.222733,-0.114116,0.001343,-0.000175,-0.022127,0.913655,-0.018301,0.348292,-7.07855,11.110544,27.040169,1.692372,0.497335,0.123696,6.789233
73.163092,0.174855,0.454507,0.723848,0.488767,0.989669,0.071082,-0.114965,-0.047818,0.15616,-0.222589,-0.114046,0.00037,-0.000869,-0.012793,0.915322,-0.010843,0.343057,-7.07855,11.110544,27.040169,0.718459,0.636466,0.610653,6.839235
73.173102,0.174756,0.454533,0.723839,0.488792,0.989673,0.071153,-0.114888,-0.047802,0.156291,-0.222431,-0.114015,-0.003589,-0.001177,0.000161,0.919581,-0.001707,0.334271,-6.914555,11.286098,27.379076,0.509763,0.775596,1.028044,6.901737
73.183112,0.174701,0.45456,0.723776,0.48888,0.989664,0.071275,-0.114881,-0.047822,0.156543,-0.222399,-0.114083,-0.004251,0.001747,0.010924,0.924395,0.00743,0.330532,-6.914555,11.286098,27.379076,-0.533715,0.636466,1.23674,6.926737
73.193122,0.174677,0.454569,0.723728,0.488951,0.989656,0.071362,-0.114897,-0.047835,0.156726,-0.222418,-0.114132,-0.005085,0.003151,0.019929,0.927729,0.014888,0.326606,-7.160547,11.286098,27.040169,-0.533715,0.42777,0.819348,6.964239
73.203132,0.174674,0.454535,0.723732,0.488976,0.989653,0.071379,-0.114918,-0.047803,0.156755,-0.222465,-0.114074,-0.008582,0.001531,0.019226,0.928099,0.012464,0.323615,-7.160547,11.286098,27.040169,-0.046759,0.358205,-0.015434,7.089242
73.213142,0.174691,0.454479,0.723803,0.488918,0.989663,0.071292,-0.11492,-0.047738,0.156564,-0.222488,-0.113923,-0.006513,-0.000832,0.013785,0.924025,0.008735,0.326232,-7.160547,11.373875,27.124895,0.857589,0.010379,-0.850217,6.889236
73.223152,0.174782,0.45438,0.723856,0.4889,0.989661,0.071205,-0.115016,-0.047672,0.156387,-0.222701,-0.113788,-0.006734,-0.002999,0.005067,0.920692,0.00109,0.328849,-7.160547,11.373875,27.124895,-0.046759,-0.198317,-1.476304,6.926737
73.233162,0.174919,0.454245,0.723926,0.488873,0.989657,0.071081,-0.115158,-0.047589,0.156136,-0.223014,-0.113617,-0.006959,-0.000979,-0.006403,0.920321,-0.008419,0.335019,-7.07855,11.286098,27.209621,-0.185889,-0.407013,-2.171956,6.939238
73.243172,0.175048,0.454126,0.723978,0.48886,0.989652,0.070979,-0.115296,-0.047522,0.155934,-0.223311,-0.113483,-0.004744,-0.002315,-0.01207,0.916988,-0.012148,0.338384,-7.07855,11.286098,27.209621,-0.32502,-0.407013,-1.893695,6.939238
73.253182,0.175194,0.454022,0.723999,0.488873,0.98964,0.070904,-0.115455,-0.047486,0.155798,-0.223644,-0.113422,-0.001695,-0.001199,-0.011558,0.916433,-0.009911,0.340814,-6.996552,11.110544,27.463802,-0.742411,-0.546143,-1.615434,7.214246
73.263192,0.17533,0.453925,0.723999,0.488913,0.989625,0.070863,-0.11562,-0.047458,0.155734,-0.223983,-0.113386,-0.000263,-0.000609,-0.00637,0.917173,-0.004504,0.339692,-6.996552,11.110544,27.463802,-1.020672,-0.407013,-1.337173,7.089242
73.273202,0.175489,0.453809,0.723984,0.488987,0.989604,0.070844,-0.115826,-0.047426,0.155718,-0.224403,-0.113356,0.000617,-0.000114,-0.001298,0.918099,0.000531,0.338197,-7.160547,11.286098,27.040169,-1.577193,-0.337447,-1.476304,7.314249
73.283212,0.175671,0.453659,0.723951,0.48911,0.989575,0.070855,-0.116088,-0.047381,0.155771,-0.224934,-0.113316,0.000844,0.00077,0.001292,0.91921,0.003141,0.337636,-7.160547,11.286098,27.040169,-2.272846,-0.128752,-1.684999,6.914237
73.293222,0.175869,0.45347,0.723913,0.489269,0.98954,0.070887,-0.116395,-0.04731,0.155867,-0.225556,-0.113237,-0.000832,0.000246,0.00873,0.921062,0.008921,0.332775,-7.242545,11.110544,26.955442,-2.759802,0.149509,-1.96326,7.201746
73.303232,0.176082,0.453251,0.723882,0.489442,0.989502,0.070916,-0.116732,-0.047216,0.155957,-0.226241,-0.113115,-0.004272,-0.002339,0.013479,0.921618,0.011345,0.326793,-7.242545,11.110544,26.955442,-2.968498,0.28864,-2.311086,7.214246
73.313242,0.17631,0.453023,0.723866,0.489595,0.989467,0.070918,-0.117073,-0.047116,0.155989,-0.22694,-0.112976,-0.005439,-0.00104,0.010405,0.922729,0.008549,0.328102,-7.07855,11.286098,27.124895,-2.829367,0.149509,-2.589347,6.901737
73.323252,0.176561,0.452784,0.723862,0.489731,0.989432,0.070888,-0.117428,-0.047013,0.155959,-0.22767,-0.112825,-0.005651,-0.000904,0.003258,0.921618,0.002582,0.33128,-7.07855,11.286098,27.124895,-2.759802,-0.059187,-2.937173,7.314249
73.333262,0.176802,0.452558,0.723865,0.489849,0.9894,0.070847,-0.11776,-0.046914,0.155903,-0.228356,-0.112676,-0.007019,-0.003525,-0.002872,0.919025,-0.003385,0.331654,-6.996552,10.93499,26.870714,-2.481541,-0.128752,-2.867608,7.051741
73.343272,0.177052,0.45237,0.72383,0.489984,0.989363,0.070835,-0.118097,-0.046865,0.155919,-0.229041,-0.112636,-0.00622,-0.00493,-0.006367,0.916803,-0.005995,0.332962,-6.996552,10.93499,26.870714,-2.829367,-0.407013,-2.380652,7.164245
73.353282,0.177307,0.452235,0.723733,0.490159,0.989318,0.07088,-0.118442,-0.046884,0.156068,-0.229722,-0.112752,-0.000435,-0.001354,-0.004076,0.917173,-0.000774,0.337823,-7.160547,10.671659,26.870714,-3.385889,-0.685274,-1.545869,7.176745
73.363292,0.177584,0.452124,0.723591,0.490371,0.989264,0.070966,-0.118816,-0.046948,0.156315,-0.230452,-0.112973,0.004074,0.004655,-0.00043,0.920507,0.005192,0.342497,-7.160547,10.671659,26.870714,-4.011976,-0.893969,-1.128478,7.201746
73.373302,0.177885,0.451981,0.723449,0.490603,0.989205,0.071052,-0.11923,-0.046994,0.156567,-0.231264,-0.113164,0.007128,0.008899,0.000979,0.922729,0.008362,0.346235,-7.406539,10.93499,27.040169,-4.359802,-0.824404,-1.476304,6.964239
73.383312,0.178212,0.451785,0.723321,0.490854,0.989143,0.071132,-0.119694,-0.046999,0.156803,-0.232184,-0.113282,0.009705,0.006285,0.000858,0.91921,0.009294,0.346609,-7.406539,10.93499,27.040169,-4.707628,-0.615708,-2.102391,7.151744
