0.846065,0.211415,0.214438,-9.046487,21.380445,22.210743,62.356361,-8.570601,-46.722176,0
0.813103,0.204516,0.193874,-8.882492,21.907106,21.787109,48.86071,-10.518428,-38.026524,0
0.802918,0.208805,0.168823,-8.882492,21.907106,21.787109,43.712887,-8.987993,-30.026524,0
0.791437,0.223908,0.129564,-9.538471,21.907106,21.448202,38.356361,-8.01408,-23.97435,0
0.785141,0.206381,0.134424,-9.538471,21.907106,21.448202,27.712885,-6.761906,-18.756958,0
0.775697,0.181955,0.150315,-9.86646,22.258215,20.770388,13.312884,-5.718428,-11.939568,0
0.762364,0.165919,0.188826,-9.86646,22.258215,20.770388,5.312885,-5.440167,-3.730872,0
0.751068,0.188294,0.248462,-9.784463,22.258215,20.93984,3.225928,-1.892341,3.22565,0
0.718662,0.17692,0.305668,-9.784463,22.258215,20.93984,6.495493,2.212007,7.399563,0
0.746809,0.200974,0.312772,-9.456473,22.258215,21.024567,-0.321898,3.394616,9.556085,0
0.783845,0.211975,0.256501,-9.456473,22.258215,21.024567,-5.539289,5.759833,15.886519,0
0.809585,0.221484,0.215559,-9.538471,22.609324,21.024567,-1.01755,8.264181,21.590868,0
0.829769,0.225773,0.214812,-9.538471,22.609324,21.024567,3.573754,9.794616,28.616955,0
0.83588,0.233044,0.212942,-9.046487,22.258215,20.93984,4.547668,9.864181,36.68652,0
0.831806,0.257284,0.224907,-9.046487,22.258215,20.93984,7.191145,3.18592,43.36478,0
0.849954,0.264929,0.236497,-8.964489,22.345991,21.024567,3.573754,8.264181,48.651737,0
0.862361,0.26642,0.251453,-8.964489,22.345991,21.024567,-0.739289,7.707659,51.851738,0
0.859583,0.241808,0.260988,-8.390508,22.609324,20.93984,-7.974072,8.751138,56.860432,0
0.866805,0.237892,0.26267,-8.390508,22.609324,20.93984,-14.234941,9.794616,63.469128,0
0.875693,0.220738,0.288282,-7.980521,22.609324,21.278748,-21.191463,12.64679,70.286522,0
0.85699,0.185684,0.271083,-7.980521,22.609324,21.278748,-31.208855,15.498963,74.599564,0
0.87162,0.170394,0.281178,-7.406539,22.258215,21.194021,-38.861027,17.238094,78.98217,0
0.897915,0.184192,0.297816,-7.406539,22.258215,21.194021,-38.443638,22.455484,83.782173,0
0.924395,0.225027,0.301181,-6.75056,21.994884,21.363474,-42.47842,26.420702,86.564781,0
0.928654,0.205821,0.271644,-6.75056,21.994884,21.363474,-59.800159,29.203312,85.103912,0
0.977542,0.176734,0.241171,-6.176579,21.643776,22.041288,-80.252335,29.690268,80.582169,0
1.00717,0.139069,0.153493,-6.176579,21.643776,22.041288,-101.539291,26.142443,83.225647,0
1.006244,0.149325,0.072732,-5.5206,20.941561,22.888557,-107.939293,18.212008,86.216957,0
1.076427,0.14168,0.066563,-5.5206,20.941561,22.888557,-109.747986,6.594615,85.521301,0
1.099944,0.151376,0.109934,-5.438602,19.712685,23.651098,-105.087112,-0.570602,81.138695,0
1.054205,0.065605,0.184526,-5.438602,19.712685,23.651098,-101.678421,-4.883645,67.364784,0
1.065686,0.033348,0.262857,-4.372637,19.010468,24.159458,-96.04364,-15.109733,56.721302,0
1.091797,0.06057,0.378017,-4.372637,19.010468,24.159458,-87.278419,-20.118427,57.695217,0
1.051798,0.090217,0.452421,-3.798655,18.220476,24.921999,-77.95668,-19.701036,56.790867,0
0.923099,0.021228,0.359696,-3.798655,18.220476,24.921999,-64.600159,-15.596689,46.564781,0
0.878471,-0.043846,0.290151,-3.306671,17.869368,25.17618,-41.782768,-13.092341,37.938694,0
0.839584,-0.134651,0.247901,-3.306671,17.869368,25.17618,-22.652332,-12.535819,36.964779,0
0.869027,-0.166722,0.285104,-3.224674,17.254929,25.430361,-9.852333,-13.718428,38.216953,0
0.974394,-0.13577,0.348479,-3.224674,17.254929,25.430361,-6.861028,-12.257558,38.912605,0
0.981801,-0.068459,0.345488,-2.486697,16.991598,25.430361,-40.113201,-0.292341,37.103912,0
0.95032,-0.0252,0.324923,-2.486697,16.991598,25.430361,-73.295815,10.212007,25.903912,0
0.969209,0.062249,0.254818,-2.240705,16.464937,25.260906,-86.23494,18.351137,22.147388,0
0.997726,0.198923,0.212007,-2.240705,16.464937,25.260906,-61.400158,18.629398,18.390867,0
0.993652,0.271641,0.211073,-2.650692,15.674945,25.938721,-20.147985,14.942442,7.886519,0
0.972727,0.207873,0.180039,-2.650692,15.674945,25.938721,-0.321898,15.081573,-6.652611,0
0.947728,0.059079,0.137976,-2.73269,15.674945,26.023447,3.017233,14.803311,-18.826525,0
0.942358,-0.047202,0.097596,-2.73269,15.674945,26.023447,0.165059,12.507659,-27.661306,0
0.949394,-0.192081,0.087875,-3.224674,15.323837,25.853994,-12.356681,11.116355,-39.626526,0
0.996245,-0.291276,0.099652,-3.224674,15.323837,25.853994,-25.156681,8.125051,-34.617828,0
1.035688,-0.280275,0.120964,-3.470666,14.972729,25.853994,-38.791462,3.394616,-20.426523,0
1.0018,-0.200844,0.077032,-3.470666,14.972729,25.853994,-60.078419,-0.570602,-1.087393,0
0.972912,-0.09158,0.057776,-3.552663,14.533844,25.938721,-62.234943,-6.41408,15.190867,0
0.99106,0.02533,0.106943,-3.552663,14.533844,25.938721,-46.234943,-15.387993,24.929998,0
1.008466,0.09637,0.192378,-3.224674,14.007183,26.616535,-28.565376,-20.187994,24.443041,0
1.00717,0.101405,0.248275,-3.224674,14.007183,26.616535,-18.339289,-17.75321,15.608259,0
0.995504,0.058146,0.239676,-3.142676,14.182736,26.277628,-4.495811,-12.048862,3.08652,0
0.979393,-0.006741,0.196865,-3.142676,14.182736,26.277628,-2.269724,-6.692341,-5.400437,0
0.973097,-0.042914,0.166018,-2.896684,13.656075,26.616535,-12.634941,-4.535819,-8.461307,0
0.953654,-0.046084,0.16957,-2.896684,13.656075,26.616535,-23.13929,-4.048862,-6.513481,0
0.942728,-0.030981,0.188452,-2.896684,13.480521,26.531809,-25.991463,-5.092341,-2.409132,0
0.958839,-0.024268,0.209951,-2.896684,13.480521,26.531809,-25.991463,-5.718428,-0.530872,0
0.982356,-0.01103,0.208455,-2.814687,13.304967,26.870714,-23.904507,-4.118428,0.373476,0
0.975505,-0.013081,0.186209,-2.814687,13.304967,26.870714,-18.756681,-2.170602,0.234346,0
0.980875,-0.015877,0.16957,-2.73269,12.953859,26.870714,-6.304507,-2.309732,-0.183046,0
0.963283,-0.044219,0.170692,-2.73269,12.953859,26.870714,6.147667,-2.935819,-0.739567,0
0.956987,-0.067526,0.165645,-2.4047,13.568298,26.955442,17.556362,-3.35321,0.16478,0
0.951246,-0.065475,0.173683,-2.4047,13.568298,26.955442,23.330276,-4.466254,2.390867,0
0.952913,-0.065289,0.17817,-2.814687,13.217191,27.124895,25.278103,-4.744515,3.990867,0
0.953098,-0.062306,0.189387,-2.814687,13.217191,27.124895,25.625929,-4.187993,3.921302,0
0.956246,-0.073307,0.194995,-2.568695,13.743852,26.701262,23.886797,-1.892341,2.390867,0
0.964579,-0.074612,0.185087,-2.568695,13.743852,26.701262,20.965059,0.890268,1.138694,0
0.968283,-0.072188,0.173309,-2.4047,14.09496,26.701262,17.486797,2.629398,0.929998,0
0.974023,-0.062306,0.157419,-2.4047,14.09496,26.701262,12.895494,3.464181,2.460433,0
0.979949,-0.053729,0.146763,-2.486697,14.446068,26.616535,7.747667,3.672877,4.269128,0
0.983282,-0.04944,0.143585,-2.486697,14.446068,26.616535,5.660711,3.116355,4.756085,0
0.987356,-0.040863,0.150128,-2.486697,14.270514,26.870714,5.24332,2.003311,4.547389,0
0.988097,-0.027997,0.159475,-2.486697,14.270514,26.870714,6.912885,1.168529,3.851737,0
0.985504,-0.017556,0.168636,-2.322703,14.533844,26.531809,10.669407,0.333746,2.808259,0
0.982727,-0.001334,0.180226,-2.322703,14.533844,26.531809,15.260711,-0.570602,1.62565,0
0.979393,-0.002639,0.194621,-2.486697,14.709398,26.701262,21.034624,-0.987993,-1.087393,0
0.980875,-0.001893,0.214438,-2.486697,14.709398,26.701262,25.695494,-1.47495,-2.756959,0
0.981245,0.009108,0.228272,-2.4047,15.23606,26.531809,31.330276,-1.47495,-4.287394,0
0.978653,0.027754,0.237432,-2.4047,15.23606,26.531809,35.921581,-0.292341,-5.609133,0
0.975134,0.065045,0.23575,-2.486697,15.850498,26.701262,39.399841,1.58592,-7.765655,0
0.981986,0.064113,0.214064,-2.486697,15.850498,26.701262,43.712887,4.368529,-11.104785,0
1.015688,0.026076,0.199108,-2.568695,16.201607,26.531809,49.278103,7.220703,-15.765655,0
1.022355,-0.008792,0.180413,-2.568695,16.201607,26.531809,54.495495,9.58592,-22.096088,0
1.007726,-0.039185,0.137415,-2.568695,16.728268,26.447081,59.573753,11.046789,-29.956959,0
0.966246,-0.047575,0.103952,-2.568695,16.728268,26.447081,63.469406,11.742442,-36.774349,0
0.928469,-0.057271,0.106382,-2.73269,17.693813,25.853994,65.069405,11.881572,-44.148262,0
0.894396,-0.051118,0.173496,-2.73269,17.693813,25.853994,64.165062,6.177224,-50.478699,0
0.878656,-0.05839,0.279121,-3.716658,18.483807,25.091454,66.391144,0.751137,-56.809132,0
0.891434,-0.11526,0.366052,-3.716658,18.483807,25.091454,71.399841,0.959833,-67.383049,0
0.886434,-0.153857,0.429053,-3.798655,19.361576,25.17618,75.712883,1.933746,-70.513481,0
0.859027,-0.143788,0.442139,-3.798655,19.361576,25.17618,72.165062,1.864181,-70.513481,0
0.865694,-0.081511,0.435596,-4.290639,20.063791,24.667818,75.434624,4.577224,-67.730873,0
0.937728,0.023465,0.442139,-4.290639,20.063791,24.667818,85.660713,4.994616,-64.391739,0
1.036428,0.170954,0.45616,-5.110613,20.239346,23.990005,87.747665,6.038094,-59.243916,0
1.089945,0.3149,0.324923,-5.110613,20.239346,23.990005,84.547668,4.92505,-63.348263,0
1.244384,0.277049,0.222476,-5.438602,21.292669,23.56637,77.034622,-10.93582,-85.817825,0
1.285123,0.317883,0.206025,-5.438602,21.292669,23.56637,79.886795,-9.822776,-82.200439,0
1.248087,0.38594,0.216494,-6.258576,21.81933,22.803829,92.13028,-11.492341,-83.035217,0
1.098463,0.434047,0.20939,-6.258576,21.81933,22.803829,101.660713,-14.205384,-94.722176,0
1.068464,0.426215,0.239863,-7.160547,22.258215,22.041288,102.634621,-13.718428,-104.739571,0
1.01791,0.421927,0.226776,-7.160547,22.258215,22.041288,98.530273,-9.057558,-102.861305,0
0.88736,0.354056,0.196678,-7.898523,23.048208,21.278748,76.060715,-8.640167,-100.009132,0
0.792548,0.236401,0.168823,-7.898523,23.048208,21.278748,50.112885,-13.231471,-88.948265,0
0.727736,0.226145,0.238554,-8.554502,23.048208,21.109295,40.025928,-18.031471,-69.88739,0
0.760883,0.240689,0.227898,-8.554502,23.048208,21.109295,44.686798,-16.779297,-54.583046,0
0.815696,0.279473,0.241919,-9.210482,23.399315,20.346754,45.38245,-13.787993,-43.730873,0
0.836621,0.237892,0.226589,-9.210482,23.399315,20.346754,43.434624,-6.483645,-37.956959,0
0.837547,0.212161,0.225281,-9.620468,23.662645,19.753666,35.573753,-2.101037,-30.096088,0
0.826992,0.189786,0.210325,-9.620468,23.662645,19.753666,27.991146,1.168529,-24.739567,0
0.786808,0.140375,0.210325,-9.86646,23.925978,19.584213,18.460711,1.794616,-20.217829,0
0.768105,0.143917,0.21612,-9.86646,23.925978,19.584213,14.147667,0.959833,-11.939568,0
0.742365,0.155664,0.209016,-10.276447,23.925978,19.245306,10.112885,2.003311,-1.365654,0
0.725699,0.153427,0.196491,-10.276447,23.925978,19.245306,-0.043637,2.142442,1.347389,0
0.713107,0.155105,0.187891,-10.276447,23.925978,19.330032,-7.278419,2.003311,7.538693,0
0.725143,0.191837,0.19836,-10.276447,23.925978,19.330032,-8.043637,2.629398,14.634346,0
0.744217,0.203211,0.212755,-10.112453,23.662645,19.330032,-7.347985,4.229398,19.782171,0
0.758476,0.202279,0.23575,-10.112453,23.662645,19.330032,-6.861028,6.177224,24.443041,0
0.769216,0.201906,0.248649,-9.948458,24.189308,19.245306,-6.721898,8.612007,30.28652,0
0.788474,0.226891,0.280617,-9.948458,24.189308,19.245306,-5.81755,10.977224,37.938694,0
0.801992,0.224281,0.277626,-9.374476,24.013754,19.584213,-7.000159,15.012007,44.129997,0
0.813474,0.226518,0.270522,-9.374476,24.013754,19.584213,-13.121898,18.212008,49.556084,0
0.822732,0.21589,0.284917,-8.964489,23.8382,19.584213,-24.043636,19.46418,56.999565,0
0.837176,0.157715,0.311089,-8.964489,23.8382,19.584213,-31.000158,19.812008,63.190868,0
0.81477,0.137391,0.28286,-8.636499,23.574869,20.092573,-32.113201,16.751137,73.347389,0
0.813103,0.12378,0.296134,-8.636499,23.574869,20.092573,-26.826246,18.838095,82.808258,0
0.871434,0.145595,0.292208,-7.980521,23.8382,20.007847,-29.817551,22.24679,92.477821,0
0.913285,0.156783,0.336701,-7.980521,23.8382,20.007847,-40.878418,19.185921,102.286522,0
0.946432,0.244791,0.337449,-6.914555,23.399315,20.092573,-48.461029,25.58592,106.599564,0
0.966431,0.275557,0.339692,-6.914555,23.399315,20.092573,-66.895813,30.803312,102.773476,0
1.011244,0.238452,0.281739,-6.340574,22.96043,21.109295,-100.704506,36.298965,96.651741,0
1.004392,0.189786,0.16284,-6.340574,22.96043,21.109295,-131.800156,37.342442,89.20826,0
1.049576,0.170767,0.111617,-5.684595,21.907106,22.041288,-155.521896,25.516356,85.103912,0
1.015318,0.145409,-0.005599,-5.684595,21.907106,22.041288,-146.478424,18.490269,86.286522,0
0.947728,0.130306,-0.050279,-4.946619,20.502676,23.481644,-131.313202,5.690268,86.077827,0
1.009392,0.098794,0.032164,-4.946619,20.502676,23.481644,-109.191467,-12.466254,80.095215,0
0.987912,0.071758,0.143398,-4.044647,19.624907,24.328913,-99.382767,-21.927124,74.25174,0
1.007726,0.087793,0.29819,-4.044647,19.624907,24.328913,-81.504509,-30.41408,68.338692,0
1.097167,0.063927,0.443448,-3.306671,18.922691,24.837273,-76.287117,-31.387993,59.921303,0
1.249569,-0.01681,0.553747,-3.306671,18.922691,24.837273,-93.121895,-26.796688,51.36478,0
1.356046,-0.031354,0.650585,-2.978682,18.044922,25.769266,-102.374069,-25.405384,47.677826,0
1.155498,0.068588,0.667037,-2.978682,18.044922,25.769266,-97.434944,-6.205384,45.173477,0
0.91847,0.152681,0.476164,-2.486697,16.728268,26.277628,-56.947987,15.151137,30.843042,0
0.860694,0.110541,0.263979,-2.486697,16.728268,26.277628,-20.774073,32.890266,-19.661306,0
0.852916,-0.100157,0.098904,-2.896684,16.113829,26.362354,25.973755,35.46418,-38.513481,0
0.833288,-0.169706,0.048429,-2.896684,16.113829,26.362354,58.04332,19.951138,-30.930872,0
0.823473,-0.161315,0.116851,-3.306671,16.816046,25.769266,46.843319,7.568529,-17.017828,0
0.818288,-0.154416,0.107317,-3.306671,16.816046,25.769266,-12.426246,4.92505,-6.861307,0
0.847176,-0.062492,0.11573,-3.306671,16.728268,25.769266,-57.991463,1.307659,2.599563,0
0.895878,0.034093,0.162093,-3.306671,16.728268,25.769266,-84.495811,-3.701036,9.416954,0
0.958468,0.173005,0.244349,-3.142676,15.674945,26.023447,-97.087112,-5.509732,7.260433,0
1.042539,0.076046,0.221355,-3.142676,15.674945,26.023447,-70.861031,-2.518428,-4.983046,0
1.098093,0.019736,0.234628,-3.224674,14.709398,26.531809,-53.678421,2.420703,-14.930872,0
1.060501,-0.136889,0.188078,-3.224674,14.709398,26.531809,-41.782768,6.525051,-17.296089,0
1.01717,-0.166536,0.152184,-3.716658,14.709398,26.955442,-52.147984,4.78592,-7.556959,0
0.978282,-0.114887,0.173122,-3.716658,14.709398,26.955442,-65.295815,2.212007,1.277824,0
0.975505,-0.061746,0.179479,-3.716658,13.919406,27.209621,-71.278419,1.168529,6.495215,0
0.971616,-0.063051,0.125077,-3.716658,13.919406,27.209621,-64.878418,1.864181,3.782172,0
0.987356,-0.101648,0.063758,-3.716658,13.304967,27.463802,-44.843636,-0.848863,2.390867,0
0.969209,-0.118616,0.056467,-3.716658,13.304967,27.463802,-28.21755,-7.735819,7.260433,0
0.995874,-0.083002,0.072171,-3.470666,12.866082,27.633257,-16.600159,-17.19669,13.938694,0
0.994393,-0.023709,0.124703,-3.470666,12.866082,27.633257,-18.200159,-20.187994,15.677824,0
0.997541,0.052739,0.216307,-3.224674,12.339421,27.717983,-18.408855,-23.387993,15.677824,0
1.020688,0.113711,0.292208,-3.224674,12.339421,27.717983,-18.339289,-21.09234,11.503911,0
1.012911,0.13273,0.331467,-2.978682,12.427197,27.972162,-14.304506,-15.874949,3.851737,0
0.979764,0.110728,0.336888,-2.978682,12.427197,27.972162,-10.826245,-11.283646,-2.896089,0
0.961061,0.069707,0.318941,-2.896684,12.339421,27.972162,-11.382768,-7.109732,-7.904785,0
0.947357,0.032415,0.283047,-2.896684,12.339421,27.972162,-12.008855,-2.935819,-11.17435,0
0.930136,-0.01942,0.253697,-2.73269,11.988314,28.311069,-8.739289,0.055485,-13.191741,0
0.926618,-0.059509,0.231824,-2.73269,11.988314,28.311069,1.138972,1.58592,-12.356958,0
0.931247,-0.083375,0.208455,-2.978682,12.163867,27.972162,8.721581,3.04679,-8.809133,0
0.935691,-0.099038,0.19593,-2.978682,12.163867,27.972162,12.338972,3.881572,-5.609133,0
0.945691,-0.102581,0.189574,-2.978682,12.339421,27.80271,15.678102,4.368529,-3.522176,0
0.961246,-0.097919,0.194995,-2.978682,12.339421,27.80271,18.947668,4.438094,-2.826524,0
0.969949,-0.089901,0.209203,-3.060679,12.778306,28.141617,20.199841,4.577224,-3.383046,0
0.978282,-0.068459,0.224346,-3.060679,12.778306,28.141617,17.90419,4.92505,-3.104785,0
0.98069,-0.046084,0.228646,-3.306671,12.866082,27.887436,14.356363,6.107659,-2.756959,0
0.978467,-0.039558,0.213877,-3.306671,12.866082,27.887436,13.312884,7.429398,-2.896089,0
0.977542,-0.051491,0.203221,-3.142676,12.953859,27.887436,17.973755,7.777225,-2.756959,0
0.980319,-0.067899,0.197799,-3.142676,12.953859,27.887436,23.747667,7.638094,-2.061306,0
0.974023,-0.068645,0.191443,-3.470666,13.129414,27.80271,26.04332,7.151137,-1.365654,0
0.968097,-0.058017,0.17387,-3.470666,13.129414,27.80271,28.130276,7.151137,-1.226524,0
0.964949,-0.04944,0.164523,-3.060679,13.831629,27.717983,31.052015,6.455485,-1.991741,0
0.958468,-0.041236,0.183218,-3.060679,13.831629,27.717983,36.130276,4.994616,-4.078698,0
0.949765,-0.042355,0.217055,-3.552663,14.270514,27.209621,42.738972,3.672877,-5.609133,0
0.96032,-0.048135,0.256501,-3.552663,14.270514,27.209621,47.399841,2.142442,-8.043915,0
0.973097,-0.05522,0.293516,-3.552663,14.709398,27.209621,45.452015,0.959833,-9.57435,0
0.963098,-0.047202,0.310529,-3.552663,14.709398,27.209621,36.756363,2.768529,-9.087394,0
0.957357,-0.054847,0.334832,-3.306671,14.972729,26.955442,22.356363,6.246789,-11.452611,0
0.960135,-0.064916,0.376895,-3.306671,14.972729,26.955442,14.704189,10.559834,-12.148263,0
1.002726,-0.050186,0.380447,-3.388669,15.23606,26.870714,19.504189,13.412007,-7.97435,0
1.020503,-0.031726,0.362126,-3.388669,15.23606,26.870714,13.660711,17.238094,-5.400437,0
1.023836,0.001277,0.292769,-3.716658,15.323837,26.870714,7.817233,20.438093,-5.330872,0
0.994763,0.01004,0.226589,-3.716658,15.323837,26.870714,16.165058,21.898964,-8.948263,0
0.964764,-0.034337,0.197426,-4.290639,15.499391,26.531809,40.86071,22.107658,-18.89609,0
0.932728,-0.10314,0.250892,-4.290639,15.499391,26.531809,70.634621,20.229399,-37.122177,0
0.904581,-0.157586,0.315576,-4.700626,16.289383,26.023447,71.95636,19.255486,-44.843914,0
0.8931,-0.169892,0.368856,-4.700626,16.289383,26.023447,64.582451,20.925051,-49.504784,0
0.889582,-0.145093,0.400637,-4.864621,16.640491,25.938721,57.486797,23.638094,-52.148262,0
0.879397,-0.095868,0.395029,-4.864621,16.640491,25.938721,60.686798,25.238094,-55.278698,0
0.881804,-0.032659,0.376147,-5.438602,16.991598,25.345633,71.95636,28.020702,-59.870003,0
0.843843,0.029059,0.296508,-5.438602,16.991598,25.345633,83.365059,33.585918,-66.896088,0
0.795696,0.035399,0.214064,-6.504569,17.781591,25.260906,87.678101,33.585918,-68.496086,0
0.931247,0.135713,0.242854,-6.504569,17.781591,25.260906,103.469406,22.872877,-66.687393,0
1.083649,0.24852,0.254818,-7.07855,18.220476,24.328913,104.721581,14.803311,-60.704784,0
1.174942,0.256538,0.243601,-7.07855,18.220476,24.328913,94.634621,10.420703,-62.443916,0
1.164942,0.261759,0.001131,-7.652532,18.571583,23.905277,110.912888,-0.987993,-68.496086,0
1.371786,0.584705,0.000196,-7.652532,18.571583,23.905277,127.81723,-34.587994,-71.209129,0
1.145869,0.51124,0.160223,-8.226513,19.53713,23.312191,151.95636,-38.344517,-94.304787,0
0.98106,0.351445,0.244162,-8.226513,19.53713,23.312191,128.582443,-33.961906,-102.513481,0
0.93458,0.298305,0.333523,-8.882492,20.327122,21.956562,107.156364,-35.701038,-86.861305,0
0.914766,0.259521,0.447374,-8.882492,20.327122,21.956562,99.434624,-30.970602,-76.635223,0
0.857916,0.237333,0.418584,-9.210482,21.292669,21.194021,87.538971,-22.553211,-71.696091,0
0.812733,0.27276,0.375586,-9.210482,21.292669,21.194021,77.452019,-21.231472,-64.391739,0
0.833102,0.372329,0.313707,-9.784463,21.380445,20.770388,64.86071,-19.909733,-49.991741,0
0.922729,0.407383,0.298003,-9.784463,21.380445,20.770388,54.42593,-19.422775,-46.304787,0
0.891248,0.311357,0.249397,-9.948458,21.556,20.516207,39.817234,-10.170602,-50.687393,0
0.836436,0.280032,0.181722,-9.948458,21.556,20.516207,29.799841,-7.248863,-49.087395,0
0.798844,0.270895,0.134611,-10.030455,21.468222,20.43148,16.025928,-5.579298,-46.583046,0
0.777549,0.192583,0.146202,-10.030455,21.468222,20.43148,1.765059,-5.370602,-46.79174,0
0.731625,0.159953,0.150876,-10.686434,21.556,20.177299,-9.504507,-3.979297,-43.939568,0
0.725699,0.147087,0.177048,-10.686434,21.556,20.177299,-17.713202,-1.892341,-34.339569,0
0.715885,0.17748,0.206212,-11.014423,21.204891,20.007847,-18.895811,-1.127123,-27.661306,0
0.720144,0.211602,0.220981,-11.014423,21.204891,20.007847,-16.321898,-0.640167,-20.565655,0
0.714588,0.233977,0.225281,-11.260415,20.941561,20.177299,-15.139289,0.264181,-13.330872,0
